time,open,high,low,close,USD°,EUR,GBP,JPY,AUD,NZD,CAD,CHF,XAU,XAG,POS_ACTIVE
1301518800,0.9483199999999999,0.95084,0.94285,0.94887,15.794733294005347,14.408603039642886,12.413244447753097,9.917176985044756,8.499850772766557,5.767828003087971,4.193234014034926,2.2369296796323748,18.24377900259216,20.125130594350814,-0.68422235331551
1301605200,0.94887,0.96612,0.94802,0.9600299999999999,15.79495597140988,14.408201093939127,12.41320311218122,9.917836617963024,8.498222913278205,5.7682133274947525,4.192688181572472,2.2369429537020427,18.243388459473046,20.12425093914401,-0.6834800953004009
1301864400,0.9600299999999999,0.96287,0.95104,0.95632,15.795176793841174,14.407799889681081,12.413161784705508,9.918498286743931,8.496605320855041,5.7685980970973585,4.192142835395368,2.2369562286334994,18.24299851110388,20.123369724178517,-0.682744020529422
1301950800,0.95632,0.95822,0.94892,0.9556199999999999,15.795605949570009,14.407241182886837,12.412176593384226,9.919016145514536,8.495037725390198,5.768905231472389,4.191586336597258,2.236795137764498,18.242470259901324,20.1224869012483,-0.6813135014333048
1302037200,0.9556199999999999,0.9638,0.94878,0.95902,15.797129451405066,14.419100136469464,12.749653136301331,9.44658976844766,8.572442466063052,5.865497878031286,4.305082802808068,2.061727652043678,18.33628526293282,20.11745968971378,-0.6762351619831144
1302123600,0.95902,0.9646699999999999,0.9532999999999999,0.95917,15.797894507307626,14.418487749675148,12.745761169571159,9.44840236589278,8.570318399832882,5.865612713793566,4.304301373789017,2.0618546762920618,18.335476095317496,20.116572549506078,-0.6736849756412451
1302210000,0.95917,0.9649399999999999,0.95622,0.9579599999999999,15.798651519018765,14.417877035919181,12.741918438084266,9.450201465942127,8.568211167697047,5.865727508533659,4.303522003237101,2.061981747455266,18.334669461921198,20.11562461777527,-0.6711616032707852
1302469200,0.9579599999999999,0.96158,0.9503699999999999,0.95122,15.799400654675999,14.417267986619816,12.73812386323494,9.451987236238255,8.56612052786559,5.8658422623124755,4.302744675372068,2.0621088656248716,18.333865344495674,20.11467365129835,-0.668664484413339
1302555600,0.95122,0.95322,0.93533,0.93602,15.800065804939125,14.41679844110519,12.734275871807103,9.453947925124119,8.564350913743512,5.865992149158028,4.30196950107171,2.062204563416467,18.333067497240144,20.113719560146098,-0.6664473168695848
1302642000,0.93602,0.94416,0.9352699999999999,0.9415199999999999,15.795583364692325,14.431802637835283,12.647991333580055,9.302779374711488,8.583167226063196,6.039106913335194,4.296444110444867,2.1296248511836424,18.302808731673107,19.99346275537528,-0.6813887843589165
1302728400,0.9415199999999999,0.94155,0.93606,0.9405199999999999,15.795981281392416,14.431264203147162,12.645171068019016,9.30610915199501,8.581254440051897,6.039018246537168,4.295685200943007,2.1296287195598325,18.302114575678644,19.992262720321456,-0.6800623953586147
1302814800,0.9405199999999999,0.94568,0.9377099999999999,0.9424899999999999,15.796378128038057,14.430727067845313,12.642378800234582,9.309401330456376,8.579355553347714,6.038929583920577,4.294928179938232,2.1296325879908102,18.30142222221276,19.99105334304293,-0.6787395732064779
1303074000,0.9424899999999999,0.94624,0.93692,0.94192,15.796773897572955,14.430191226112642,12.639614037964762,9.312656652302394,8.57747038570157,6.038840925462171,4.2941730329692,2.129636456476578,18.300731659554394,19.989833659965598,-0.677420341423485
1303160400,0.94192,0.9481799999999999,0.9359799999999999,0.94712,15.797200120135058,14.429546198264545,12.63685421806361,9.315780207967634,8.575497428286871,6.038671526508196,4.293419907455063,2.129829672508685,18.300080599349023,19.988603417787807,-0.6759995995498105
1303246800,0.94712,0.9535199999999999,0.94401,0.95112,15.776794105630385,14.38808820221694,12.697494570180691,9.319272143791574,8.481573642669268,6.156616687848362,4.319095427402688,2.200300586477777,18.359725264065656,19.97235496275445,-0.7440196478987152
1303333200,0.95112,0.95532,0.94306,0.95202,15.777241338485636,14.387628644420392,12.69412025720423,9.322324482715954,8.480288483309938,6.156276513834544,4.318279196034805,2.2003930530806888,18.358862234948827,19.9710673659063,-0.7425288717145486
1303419600,0.95202,0.9535199999999999,0.94687,0.9504199999999999,15.777686242006665,14.387170053365136,12.690784384490724,9.325344330953316,8.479010058880954,6.155936596819197,4.317465320105531,2.2004855613384913,18.35800219349702,19.969546564056426,-0.7410458599777849
1303678800,0.9504199999999999,0.95339,0.94222,0.9444199999999999,15.778128852656598,14.3867124251727,12.687486184721944,9.328332289329733,8.477738303773606,6.1555969354655655,4.316653781645454,2.2005781112948144,18.357145117478108,19.96800649370752,-0.7395704911446748
1303765200,0.9444199999999999,0.94919,0.9399299999999999,0.94312,15.778465718750207,14.386316173933352,12.684701997497418,9.331192140221455,8.476859999732769,6.155350564246813,4.315895530781251,2.200423562335492,18.356292808511647,19.966446533815635,-0.7384476041659767
1303851600,0.94312,0.9526,0.93597,0.95072,15.747957306779272,14.424915661802759,12.65178950647668,9.539110899258702,8.45669290540688,6.243454724536827,4.246469692553628,2.2018654625096237,18.29854522968361,19.842359651194197,-0.8401423107357616
1303938000,0.95072,0.95482,0.9489599999999999,0.9546199999999999,15.748491676686623,14.424352090248684,12.649374744750668,9.540265306180519,8.45592739661901,6.243019531667008,4.245911371176922,2.2017078225508273,18.297899713734147,19.840291131781605,-0.8383610777112563
1304024400,0.9546199999999999,0.9553699999999999,0.94623,0.94867,15.749023014626196,14.42378994186115,12.64698094267696,9.541414197142817,8.455164431806168,6.242585045075386,4.245354053802521,2.201550285251621,18.297255798762542,19.838580835408298,-0.8365899512460114
1304283600,0.94867,0.95202,0.9447399999999999,0.94692,15.74955136362304,14.423229209936668,12.644607781213798,9.542557621624814,8.454403995383576,6.24215126161648,4.244797734428143,2.2013928504352447,18.29661347506936,19.836849738624306,-0.834828787923202
1304370000,0.94692,0.94767,0.9337099999999999,0.93397,15.750198839122122,14.422099546328928,12.641805277265556,9.543939627309324,8.453410187904987,6.241602591236917,4.244163485270535,2.2015874108288918,18.29591613945361,19.835097314679548,-0.8326705362595904
1304456400,0.93397,0.93835,0.9213199999999999,0.92592,15.727531414525227,14.55246473850241,12.571513577917836,9.654410412522594,8.355148684497097,6.313227208391127,4.238966897994141,2.221548578498205,18.237104158564502,19.83869269677061,-0.9082286182492435
1304542800,0.92592,0.9283899999999999,0.91374,0.92062,15.728242485187875,14.550513594719112,12.569361145016908,9.655281008310485,8.354612996676787,6.312478143110792,4.238343995580336,2.2217117202704486,18.236565512046603,19.83690794994085,-0.9058583827070802
1304629200,0.92062,0.94487,0.91963,0.93745,15.728948807198652,14.548576883953523,12.56722591942451,9.65614871280439,8.3540785942793,6.311731161229419,4.237722079249426,2.2218749986688686,18.236027766508148,19.83568752792346,-0.903503976004494
1304888400,0.93745,0.9438599999999999,0.9374,0.94182,15.729650445007932,14.54665441141424,12.565107650980652,9.657013548173898,8.353545471156382,6.310986248310483,4.237101140965942,2.2220384139428817,18.235490916584368,19.834457466628624,-0.9011651833068944
1304974800,0.94182,0.95487,0.9374199999999999,0.95312,15.73037214824106,14.544776045163557,12.563004127816699,9.657796341701069,8.353255017429467,6.310286693405789,4.236646239279802,2.2216304975162036,18.234918132705086,19.83321760332136,-0.8987595058631361
1305061200,0.95312,0.9575,0.94636,0.9496199999999999,15.768417101738025,14.27165382963564,12.460556793460526,9.957352304668474,8.259492815036364,6.352031711246482,4.1481071696210865,2.171885664165254,18.16185430612481,19.6217193678059,-0.7719429942065846
1305147600,0.9496199999999999,0.9496199999999999,0.93768,0.94382,15.768880171511725,14.271140624677825,12.459154400060157,9.957470306643952,8.259470657230937,6.351184514157592,4.147835795025081,2.1715825016223835,18.16142007310996,19.620703544296862,-0.7703994282942511
1305234000,0.94382,0.95014,0.93938,0.9429,15.769341525193235,14.270628443297834,12.457759705203872,9.957588303122307,8.259448501836587,6.350340163507242,4.147564602187988,2.1712796044915224,18.160986144059414,19.620577524209356,-0.7688615826892153
1305493200,0.9429,0.94512,0.93302,0.9334199999999999,15.769801178513312,14.270117280371439,12.456372626551167,9.957706294158324,8.25942634885276,6.349498638303936,4.14729359040623,2.1709769717629652,18.16055251624075,19.620451426170206,-0.7673294049556292
1305579600,0.9334199999999999,0.94014,0.9298799999999999,0.93492,15.770356106833873,14.26964024589509,12.45501252967633,9.957605863563003,8.259159963864656,6.348633231705758,4.14702146901582,2.170433948442238,18.160090523113706,19.620325250089245,-0.7654796438870931
1305666000,0.93492,0.93792,0.93173,0.93592,15.839298483643288,14.147684941762618,12.286656858063171,9.98503303091212,8.17817437212129,6.320291767825115,4.062395851894626,2.1446737919180427,18.115827165691925,19.552159968842492,-0.5356717211890396
1305752400,0.93592,0.94482,0.93463,0.9393199999999999,15.839655517140525,14.147481188719308,12.286005205466711,9.984899420046558,8.178086457136866,6.319529970561545,4.062251573806857,2.144157564278485,18.115424436759895,19.552421869727027,-0.5344816095315857
1305838800,0.9393199999999999,0.9425,0.93073,0.9373199999999999,15.840011996686957,14.14727755581436,12.285355091086833,9.98476577995704,8.177998573543727,6.318770369626834,4.062107312866674,2.143641340295826,18.115021749440604,19.55348778181063,-0.5332933443768073
1306098000,0.9373199999999999,0.9373199999999999,0.9255399999999999,0.92812,15.840367926739523,14.147074042729113,12.284706505241862,9.984632110552417,8.177910721310463,6.318012949755725,4.061963068973883,2.1431251142598744,18.114619101368078,19.554548725943008,-0.5321069108682552
1306184400,0.92812,0.93526,0.92614,0.92912,15.840614102396875,14.147037790523177,12.284081286252027,9.984659010618843,8.177949072969364,6.317250224495219,4.061863110835591,2.1428607875276477,18.11440254338817,19.55560474491003,-0.5312863253437478
1306270800,0.92912,0.9294199999999999,0.9165599999999999,0.91882,15.892251343187187,14.024019079399066,12.105628833423024,9.913949788015804,8.197700523251678,6.373047283695116,3.9803493897581244,2.159545700146875,18.13311935434937,19.483882715138016,-0.359162189376042
1306357200,0.91882,0.9244199999999999,0.91672,0.9211199999999999,15.892429786149547,14.024149844922515,12.10537797240666,9.914071973973424,8.197704272486211,6.37207986958781,3.980355562341655,2.159252001234895,18.13287280712158,19.48556001334764,-0.3585673795015102
1306443600,0.9211199999999999,0.92124,0.91011,0.91143,15.892607660565387,14.024280642764747,12.105127195459913,9.914194133684337,8.197708021785486,6.371116118346214,3.9803617349023575,2.158958529099234,18.132626394796983,19.48721953760875,-0.35797446478204203
1306702800,0.91143,0.91287,0.90798,0.91082,15.892784970905284,14.024411473013606,12.104876502056001,9.914316267212147,8.197711771149505,6.370155999949711,3.980367907440239,2.158665282841797,18.132380116854428,19.48886773152337,-0.35738343031571773
1306789200,0.91082,0.91433,0.90625,0.9112199999999999,15.892985682198441,14.024490341876183,12.104621812907213,9.91434337769586,8.197616888315368,6.3691963140549515,3.98063533540088,2.158196154360461,18.132122440722732,19.4905047346375,-0.3567143926718641
1306875600,0.9112199999999999,0.91702,0.8921199999999999,0.8931199999999999,15.85112594861205,14.050203730233395,12.25182317381236,9.792930831335129,8.24061127534121,6.418495909722607,4.02007926752197,2.267974171748971,18.19539177256665,19.518978230418643,-0.4962468379598306
1306962000,0.8931199999999999,0.9007,0.89174,0.89842,15.85142122015149,14.050250233924253,12.25128333405298,9.793168783946047,8.240423165083607,6.417320251748884,4.0203070028651435,2.2672986873186565,18.19501775577606,19.52034808714356,-0.4952625994950334
1307048400,0.89842,0.90269,0.8863,0.8951699999999999,15.8517153606487,14.0502967419299,12.250744495428766,9.793406515217459,8.240235212685212,6.4161500448307525,4.020534871335653,2.266624594031346,18.194644164730985,19.521917166176024,-0.4942821311709948
1307307600,0.8951699999999999,0.9013,0.89332,0.89386,15.852008379579422,14.05034325425417,12.250206652359994,9.79364402571906,8.240047417838145,6.414985237643178,4.0207628734734495,2.265951881656048,18.194270997551783,19.523475938673545,-0.49330540140192536
1307394000,0.89386,0.89976,0.89054,0.8963399999999999,15.852381693481625,14.050266917647603,12.249577725150035,9.793666079425474,8.239805034216241,6.413851122254791,4.020857376055094,2.2653038908793777,18.193823885255604,19.52502452887231,-0.49206102172791283
1307480400,0.8963399999999999,0.89705,0.88552,0.88757,15.822453767337015,14.1479158387285,12.24409377328831,9.955343994150267,8.38353322736447,6.433982715505771,3.9250521399165033,2.152901939687078,18.24544191360894,19.554609366591244,-0.5918207755432846
1307566800,0.88757,0.8966,0.88325,0.89357,15.822911076946216,14.147692037204676,12.243477869905465,9.955140016482577,8.382815980058258,6.432752024866804,3.925266803722617,2.1524777291360904,18.24488211505776,19.5559049001622,-0.5902964101792801
1307653200,0.89357,0.89594,0.88616,0.88899,15.823367021738935,14.147468374695254,12.242863019173429,9.954935912674406,8.38210097482136,6.431527358669888,3.925481438575918,2.152053769217193,18.244323315476233,19.55721998407241,-0.588776594203547
1307912400,0.88899,0.89316,0.8824299999999999,0.8874299999999999,15.823821613566523,14.147244850786779,12.242249213336509,9.954731682319178,8.381388197884483,6.430308658531958,3.925696044806993,2.151630057368447,18.243765508835022,19.558527646355248,-0.5872612881115942
1307998800,0.8874299999999999,0.90555,0.88288,0.9029999999999999,15.824360485357285,14.147098810880145,12.24164546137588,9.95441794566241,8.38053799511193,6.429060437120346,3.925444401371814,2.1512715509764795,18.243138515856092,19.559827965213877,-0.5854650488090493
1308085200,0.9029999999999999,0.9096,0.8989699999999999,0.9019999999999999,15.772168830027676,14.291904363699363,12.307726148042555,10.088668021218288,8.245931079598499,6.488034348377599,3.910031630046776,2.2625225988231885,18.193355573239334,19.55754220930475,-0.7594372332410797
1308171600,0.9019999999999999,0.9043399999999999,0.8893599999999999,0.89462,15.772806877009671,14.291420682699307,12.306952593853314,10.088246551841129,8.24554088041524,6.486467337245868,3.9097945216835783,2.261929293193869,18.19282150513725,19.558856037113983,-0.7573104099677644
1308258000,0.89462,0.90186,0.8911399999999999,0.90087,15.773442926228496,14.290937985765865,12.306181128674162,10.087824911234412,8.245151279852072,6.484909847903481,3.9095571779538294,2.261337185016704,18.19228794065682,19.559856449238826,-0.7551902459050114
1308517200,0.90087,0.9016299999999999,0.8887499999999999,0.89537,15.774076998241952,14.290456268375562,12.305411737073037,10.087403096168826,8.244762275539347,6.483361770019055,3.9093195980956534,2.260746267034854,18.191754874646204,19.56085245572912,-0.7530766725268256
